3,2024-05-08,408.1700134,412.230011,406.7099915,410.5400085,11792300
3,2024-05-09,410.5700073,412.7200012,409.1000061,412.3200073,14689700
3,2024-05-10,412.9400024,415.3800049,411.7999878,414.7399902,13402300
3,2024-05-13,418.0100098,418.3500061,410.8200073,413.7200012,15440200
3,2024-05-14,412.019989,417.4899902,411.5499878,416.5599976,15109300
3,2024-05-15,417.8999939,423.8099976,417.269989,423.0799866,22239500
3,2024-05-16,421.7999878,425.4200134,420.3500061,420.9899902,17530100
3,2024-05-17,422.5400085,422.9200134,418.0299988,420.2099915,15352200
3,2024-05-20,420.2099915,426.769989,419.9899902,425.3399963,16272100
3,2024-05-21,426.8299866,432.9700012,424.8500061,429.0400085,21453300
3,2024-05-22,430.0899963,432.4100037,427.1300049,430.519989,18073700
3,2024-05-23,432.9700012,433.6000061,425.4200134,427,17211700
3,2024-05-24,427.1900024,431.0599976,424.4100037,430.1600037,11845800
3,2024-05-28,429.6300049,430.8200073,426.6000061,430.3200073,15718000
3,2024-05-29,425.6900024,430.9400024,425.6900024,429.1700134,15517100
3,2024-05-30,424.2999878,424.2999878,414.2399902,414.6700134,28424800
3,2024-05-31,416.75,416.75,404.5100098,415.1300049,47995300
3,2024-06-03,415.5299988,416.4299927,408.9200134,413.519989,17484700
3,2024-06-04,412.4299927,416.4400024,409.6799927,416.0700073,14348900
3,2024-06-05,417.8099976,424.0799866,416.2999878,424.0100098,16988000
3,2024-06-06,424.0100098,425.3099976,420.5799866,424.519989,14861300
3,2024-06-07,426.2000122,426.2799988,423,423.8500061,13621700
3,2024-06-10,424.7000122,428.0799866,423.8900146,427.8699951,14003000
3,2024-06-11,425.480011,432.8200073,425.25,432.6799927,14551100
3,2024-06-12,435.3200073,443.3999939,433.25,441.0599976,22366200
3,2024-06-13,440.8500061,443.3900146,439.3699951,441.5799866,15960600
3,2024-06-14,438.2799988,443.1400146,436.7200012,442.5700073,13582000
3,2024-06-17,442.5899963,450.9400024,440.7200012,448.3699951,20790000
3,2024-06-18,449.7099915,450.1400146,444.8900146,446.3399963,17112500
3,2024-06-20,446.2999878,446.5299988,441.269989,445.7000122,19877400
3,2024-06-21,447.3800049,450.5799866,446.5100098,449.7799988,34486200
3,2024-06-24,449.7999878,452.75,446.4100037,447.6700134,15913700
3,2024-06-25,448.25,451.4200134,446.75,450.9500122,16747500
3,2024-06-26,449,453.6000061,448.1900024,452.1600037,16507000
3,2024-06-27,452.1799927,456.1700134,451.769989,452.8500061,14806300
3,2024-06-28,453.0700073,455.3800049,446.4100037,446.9500122,28362300
3,2024-07-01,448.6600037,457.3699951,445.6600037,456.730011,17662800
3,2024-07-02,453.2000122,459.5899963,453.1099854,459.2799988,13979800
3,2024-07-03,458.1900024,461.019989,457.8800049,460.769989,9932800
3,2024-07-05,459.6099854,468.3500061,458.9700012,467.5599976,16000300
3,2024-07-08,466.5499878,467.7000122,464.4599915,466.2399902,12962300
3,2024-07-09,467,467.3299866,458,459.5400085,17207200
3,2024-07-10,461.2200012,466.4599915,458.8599854,466.25,18196100
3,2024-07-11,462.980011,464.7799988,451.5499878,454.7000122,23111200
3,2024-07-12,454.3299866,456.3599854,450.6499939,453.5499878,16324300
3,2024-07-15,453.2999878,457.2600098,451.4299927,453.9599915,14429400
3,2024-07-16,454.2200012,454.2999878,446.6600037,449.519989,17175700
3,2024-07-17,442.5899963,444.8500061,439.1799927,443.519989,21778000
3,2024-07-18,444.3399963,444.6499939,434.3999939,440.3699951,20794800
3,2024-07-19,433.1000061,441.1400146,432,437.1099854,20940400
3,2024-07-22,441.7900085,444.6000061,438.9100037,442.9400024,15808800
3,2024-07-23,443.8999939,448.3900146,443.1000061,444.8500061,13107100
3,2024-07-24,440.4500122,441.480011,427.5899963,428.8999939,26805800
3,2024-07-25,428.7999878,429.7999878,417.5100098,418.3999939,29943800
3,2024-07-26,418.2000122,428.9200134,417.269989,425.269989,23583800
3,2024-07-29,431.5799866,432.1499939,424.7000122,426.730011,15125800
3,2024-07-30,427.7200012,429.0499878,417.3599854,422.9200134,32687600
3,2024-07-31,420.5,421.7799988,412.2099915,418.3500061,42891400
3,2024-08-01,420.7900085,427.4599915,413.0899963,417.1099854,30296400
3,2024-08-02,412.4899902,415,404.3399963,408.4899902,29437900
3,2024-08-05,389.1700134,401.0400085,385.5799866,395.1499939,40709200
3,2024-08-06,400,405.6700134,398.5,399.6099854,24946500
3,2024-08-07,408.6400146,410.0799866,397.4700012,398.4299927,20650900
3,2024-08-08,402.4400024,405.8599854,399.9400024,402.6900024,20203000
3,2024-08-09,404.0299988,408.0499878,402.2600098,406.019989,19276700
3,2024-08-12,407.0599976,408.7600098,404.2399902,406.8099976,16762900
3,2024-08-13,409.5899963,414.9500122,409.5700073,414.0100098,19414300
3,2024-08-14,414.7999878,417.7200012,412.4500122,416.8599854,18267000
3,2024-08-15,419.7999878,421.1099854,417.6600037,421.0299988,20752100
3,2024-08-16,420.6000061,421.3399963,417.2999878,418.4700012,22775600
3,2024-08-19,418.9599915,421.75,416.4599915,421.5299988,15234000
3,2024-08-20,421.7000122,425.8599854,421.6400146,424.7999878,16387600
3,2024-08-21,424.0799866,426.3999939,421.7200012,424.1400146,16067300
3,2024-08-22,424.3599854,426.7900085,414.6099854,415.5499878,19361900
3,2024-08-23,416.980011,419.2600098,412.0899963,416.7900085,18493800
3,2024-08-26,416.3699951,417.2799988,411.3399963,413.4899902,13152800
3,2024-08-27,412.8599854,414.3599854,410.25,413.8399963,13492900
3,2024-08-28,414.8800049,415,407.3099976,410.6000061,14882700
3,2024-08-29,414.9400024,422.0499878,410.6000061,413.1199951,17045200
3,2024-08-30,415.6000061,417.4899902,412.1300049,417.1400146,24308300
