9,2024-04-01,208.6799927,208.7299957,206.2899933,207.8200073,13677100
9,2024-04-02,209.0700073,211.0299988,208.3600006,210.8899994,13421100
9,2024-04-03,210.5700073,212.8300018,210.3000031,212.7400055,11416200
9,2024-04-04,212,213.4499969,211.0200043,211.5200043,12307300
9,2024-04-05,212.4900055,215.7400055,212.2200012,215.1399994,13363400
9,2024-04-08,215.9799957,216.8099976,214.6100006,216.4799957,10331400
9,2024-04-09,217.8099976,218.8600006,216.4499969,217.6699982,13079300
9,2024-04-10,215.3699951,217.7799988,214.6799927,215.6100006,13317500
9,2024-04-11,216.8500061,219.8399963,215.8899994,219.8000031,11415200
9,2024-04-12,221.8699951,225.0899963,216.0200043,216.8899994,30876600
9,2024-04-15,217.9400024,221.0299988,215.1600037,220.9499969,13239000
9,2024-04-16,220.1799927,221.9900055,218.7799988,221.2200012,10746100
9,2024-04-17,221.0500031,221.7599945,218.5200043,219.5899963,11521100
9,2024-04-18,221.3099976,221.4600067,219.3099976,220.3399963,6496900
9,2024-04-19,220.4900055,222.3600006,220.0800018,221.0299988,8369000
9,2024-04-22,216.3500061,216.9600067,215.1399994,215.5700073,13404300
9,2024-04-23,213.9600067,215.8600006,213.8699951,215.0399933,10730300
9,2024-04-24,214.7599945,216.3500061,214.3600006,214.6399994,5741100
9,2024-04-25,214.4700012,217.0500031,214.3399963,215.9199982,6606500
9,2024-04-26,216.7700043,217.0700073,215.5299988,216.6199951,6268500
9,2024-04-29,216.0200043,217.2200012,215.25,216.1799927,6409900
9,2024-04-30,213.3800049,214.1300049,211.8000031,211.8699951,11248600
9,2024-05-01,212.9600067,215.5,212.4100037,213.7899933,10373900
9,2024-05-02,211.8999939,213.7100067,211.4900055,213.1300049,6287000
9,2024-05-03,212.8899994,213.2299957,210.7100067,212.9600067,8679900
9,2024-05-06,215.1399994,215.9100037,214.4700012,215.1999969,6840500
9,2024-05-07,214.5200043,214.9299927,213.8800049,214.2100067,5660700
9,2024-05-08,213.6199951,214.8000031,213.5,213.5800018,4462700
9,2024-05-09,214.4799957,216.9499969,214.4400024,216.9499969,7732500
9,2024-05-10,219.2200012,219.6000061,218.0800018,218.7100067,8700900
9,2024-05-13,217.0599976,217.3099976,215.8000031,216.2599945,4896300
9,2024-05-14,217.3099976,218.3800049,216.9799957,218.0899963,4662700
9,2024-05-15,219.0599976,221.1900024,217.6499939,220.8899994,9297700
9,2024-05-16,220.1399994,220.5899963,219.4100037,220.0299988,4301700
9,2024-05-17,222.1799927,223.8500061,221.6699982,223.6600037,10481900
9,2024-05-20,223.7899933,225.6600037,223.0200043,224.5599976,5990900
9,2024-05-21,224.7700043,225.2100067,223.6999969,224.2299957,4002600
9,2024-05-22,223.0899963,223.2400055,219.7400055,220.1100006,8903100
9,2024-05-23,218.7799988,219.2299957,215.6600037,215.7200012,9537900
9,2024-05-24,216.9600067,217.2100067,215.7400055,215.9199982,4208800
9,2024-05-28,218.4299927,218.5899963,217.2100067,218.1900024,3809700
9,2024-05-29,216.9199982,217.1600037,216.1199951,216.1600037,4185000
9,2024-05-30,216.6900024,217.5099945,216.4100037,216.5700073,3071300
9,2024-05-31,217.7700043,217.9600067,214.6499939,215.3000031,5617200
9,2024-06-03,215.9199982,217.8200073,215.5399933,217.2200012,6172600
9,2024-06-04,216.2400055,216.2400055,214.1999969,215.2700043,5509400
9,2024-06-05,216.6900024,218.0800018,215.9299927,217.8200073,5479200
9,2024-06-06,218.3600006,219.9700012,218.1000061,219.4299927,5283900
9,2024-06-07,215.0700073,215.1900024,211.5399933,211.6000061,12195100
9,2024-06-10,213.1300049,214.0200043,212.7599945,213.5399933,4219600
9,2024-06-11,213.9499969,214.3800049,213.2400055,214.1499939,4004100
9,2024-06-12,216.4700012,216.5500031,214.1999969,214.7200012,5911900
9,2024-06-13,214.4400024,214.9600067,212.2599945,212.9700012,5861100
9,2024-06-14,215.3399963,216.0399933,214.9799957,215.7299957,7076500
9,2024-06-17,214.8999939,215.2400055,213.6000061,214.6100006,3877700
9,2024-06-18,214.3800049,215.8300018,214.0399933,215.4700012,4921400
9,2024-06-20,216.3200073,218.7400055,216.1499939,218.1600037,7290500
9,2024-06-21,217.8300018,217.8999939,214.2599945,214.7799988,8935400
9,2024-06-24,215.5500031,215.9400024,215.1999969,215.6300049,4626900
9,2024-06-25,214.9600067,215.3099976,214.1199951,214.5599976,3847700
9,2024-06-26,212.3899994,213.1100006,212.1199951,212.5800018,4690300
9,2024-06-27,214.7100067,215.5,214.4499969,214.9900055,4977800
9,2024-06-28,215.6399994,215.8099976,214.8200073,215.0099945,3955100
9,2024-07-01,215.25,216,214.4900055,215.5700073,3797900
9,2024-07-02,215.3300018,216.0800018,214.6199951,215.5599976,4921700
9,2024-07-03,217.3399963,218.7400055,217.3300018,217.9900055,5055300
9,2024-07-05,219.5800018,221.2799988,219.5800018,220.9299927,5950600
9,2024-07-08,219.6399994,220.0399933,217.4100037,218.1900024,5790800
9,2024-07-09,218.5700073,219.2899933,217.2700043,218.5599976,3901500
9,2024-07-10,220.1399994,220.7100067,219.1600037,219.3600006,5556200
9,2024-07-11,222.6499939,224.1499939,221.4799957,223.25,9322000
9,2024-07-12,222.0299988,223.6199951,221.8600006,223.1100006,5179300
9,2024-07-15,223.3899994,225.5899963,223.0200043,223.8300018,5719300
9,2024-07-16,225.4499969,228.2899933,225.3000031,228.2899933,11070700
9,2024-07-17,228.7899933,229.6499939,226.6699982,227.2299957,8620500
9,2024-07-18,227.7100067,228.3200073,225.5700073,225.7799988,5485500
9,2024-07-19,221.5200043,222.6799927,221.4100037,221.7299957,8666000
9,2024-07-22,221.5800018,221.9199982,220.3999939,221.8000031,5334100
9,2024-07-23,222.3399963,222.75,221.8600006,222.5800018,4435700
9,2024-07-24,223.4700012,224.8800049,221.7400055,221.8000031,6838800
9,2024-07-25,219.0200043,219.2599945,217.5200043,218.3300018,9777100
9,2024-07-26,219.9600067,221.0399933,219.6999969,220.6300049,6328800
9,2024-07-29,221.2599945,221.5500031,219.0500031,220.3200073,4665100
9,2024-07-30,221.4100037,222.9199982,220.3600006,222.5200043,4939500
9,2024-07-31,223.7299957,226.6000061,223.6399994,226.5500031,7316600
9,2024-08-01,226.7400055,227.5700073,225.0500031,225.7700043,7217200
9,2024-08-02,227.9499969,228.7599945,222.8699951,225.3399963,11109400
9,2024-08-05,220.5599976,223.1000061,220.2400055,222.4799957,8939000
9,2024-08-06,221.5,222.1399994,220.1100006,220.6999969,14362300
9,2024-08-07,221.9400024,222.3099976,220.3500061,220.5500031,5287800
9,2024-08-08,222.7299957,224.25,222.5200043,224.0099945,6327100
9,2024-08-09,224.8200073,225.2799988,223.8200073,224.5599976,4441000
9,2024-08-12,226.1399994,228.5399933,225.9700012,228.4100037,5561300
9,2024-08-13,228.0700073,228.8699951,227.5899963,228.0599976,6740200
9,2024-08-14,226.5500031,227.4799957,225.3500061,226.1999969,5462500
9,2024-08-15,226.5099945,227.5,225.1199951,226.9100037,5273300
9,2024-08-16,229.9900055,232.0200043,229.0099945,231.9900055,11924500
9,2024-08-19,230.1499939,231.7799988,229.7400055,231.6100006,5164800
9,2024-08-20,233.7100067,234.0099945,231.1300049,232.4600067,9073600
9,2024-08-21,231.6900024,232.8699951,230.4799957,232.1499939,5337400
9,2024-08-22,230.3500061,230.3800049,228.2599945,229.3699951,5765400
9,2024-08-23,231.0399933,232.7299957,230.5200043,232.0200043,5418200
9,2024-08-26,233.4499969,233.5,232.0599976,232.7599945,3151400
9,2024-08-27,231.6900024,233.4700012,231.5700073,233.3899994,4435600
9,2024-08-28,232,232.0200043,230.7299957,231.75,4961500
9,2024-08-29,231.9499969,233.6100006,231.9199982,232.9499969,5524200
9,2024-08-30,232.5299988,232.8600006,230.5500031,231.2899933,5743000
